Cooper & Cooper Real Estate,0.0013618957360913933
Sanctuary Guest Suites,0.00131695291760591
Instrata Brooklyn Heights,0.0013536876608819064
Avalon Union,1.8317400360094114e-05
The Alabama,0.0012757452373253584
180 Montague Apartments,0.0013625126912336712
NY Casa Group,0.001280077323885291
RiverHouse 11,0.0005028245125403969
AVA High Line,0.0013194416704003693
The Ashley,0.0013405290612341788
View 34,0.0013687736895237471
Bayside Bay Club,0.0013360459810713037
The Amberly Apartments,0.0013331733875053538
Park + Garden,0.0003684410120182736
15 Park Row,0.0013073958471813774
111 Worth Street Apartments,0.0012977125489490745
Leonard Pointe,0.0013078101535575156
Parkchester South Condominium,0.0013377054871702217
BKLYN  Gold,0.00132384901257639
2222 Jackson,0.0012673924722605306
George Washington Apts,0.001306843455417365
Parkside Brooklyn,0.0011862589226874437
Zeckendorf Towers,0.0013646557544118177
Tribeca House - 50 Murray,0.001317847117244878
New York by Gehry,0.00134176938423187
The Maximilian,0.0010333119898880264
The Capitol,0.0013326082533366213
420 Kent,0.0011279701525258442
AVE Union,4.407086619801087e-05
Nolita Group,0.0012521322312930077
Parc Cameron Apartments,0.0013712910981792926
Lenox,0.0003304712879297752
One Carnegie Hill,0.0013809707612190236
Denizen Bshwk,0.001192210327743972
Melar,0.001367573611676448
Mercer Arms,0.0002725861112722621
The Archive,0.001356796394296941
Savoy Park Apartments,0.001345292009800332
21 West,0.0013175351511848067
Boulevard Gardens,0.0013053686723402368
Nooklyn,0.0012559773547600704
Vantage Collection,0.0002872332997304845
Jersey City Urby,0.00045867350756367646
960 Willoughby Ave,0.001238843157923298
Instrata Park Slope,0.0012495304696041082
Gateway,0.00123721277603738
The Adele,0.0013658214547207811
Roomrs,0.001129620569666681
The Webster Apartments,0.0013704811322907402
The Exo,0.0013565939872553097
Windsor Court,0.0013540383780068545
W Residence,0.0012923841426926597
Troy Towers,0.0003170424354104203
Tower 28,0.0013132850353072044
235 Grand,0.0002787692016717635
Artisan Series,0.0002762093327413352
The Duchess,0.0004936168986357876
184 Kent Avenue Apartments,0.0009648584718946222
Atelier Apartments,0.0011897207723897101
Ten23 Apartments,0.0013557418614721683
Staten Island Urby,0.0012792438771119202
The Morgan at Provost Square,0.000327603723114401
303 East 83rd Apartments,0.00134513686974876
ARO,0.0013463784022247826
116 John Street,0.0013555125199514531
QLIC,0.0013429492389287298
Flatbush Rentals,0.0013433371439253879
River Watch,0.0012810326778524754
The Chelsea Apartments,0.001351014429632246
Triplemint - New York,0.0013252043373878594
Duffield Apartments,0.0013235253458743629
Liberty Plaza - Glenwood,0.0013177292321421101
The Strathmore,0.0013598491317178508
Westminster City Living,0.0013602216044447054
The Offerman House,0.001372006589604223
The Kestrel,0.0013252074742251825
Parc Coliseum Apartments,0.0013767721503136657
The Epic,0.0013402223554090228
Common Living,0.0013446336415540265
The Lively,0.0003660517580149629
Hoyt & Horn,0.0013711959472888367
WGD,0.0013759768584151557
Level,0.000924922332728103
AVE Clifton,1.1483384054464507e-05
15 William NY,0.001332663071158199
101 Bedford,0.0011572939524506403
Hoboken South Waterfront,0.00047216961370138185
Mariner's Landing,0.0006217289852355589
Smith Hanten Properties,0.0012916348003496443
The Zenith at Liberty Harbor,0.00025780831072987276
Bay One,0.0001958710280934566
Park Towers South,0.001369366493415862
New York Living Solutions,0.0013418752858656872
15 Dunham Place,0.001137405927296106
Court House Apartments Leasing,0.0013715936950331002
Warren at York by Windsor,0.00038621596280493645
Parc 77 Apartments,0.0013712910981792926
The Chocolate Factory,0.001285447270505839
Wavecrest Gardens,0.0013039323225335206
Dean C Hawthorne - Concord,0.001307259286382869
Union Square Apartments,0.0013791971116110173
Osprey Cove Apartments,4.78900471245888e-05
Chelsea Tower,0.0013265026896934942
One Columbus Place,0.0013785945913608196
Beach Haven Apts #5 & #6,0.0013041115059857808
300 East 39th Apartments,0.0013574637690461045
10 Hanover Square,0.0013360839588656582
The Corner,0.0013802980650443786
St Agnes Residence,0.0013751609857114047
90W,0.0013167001700056865
NYC Short Lease,0.0013685087572376448
49 West Twelfth Tenants,0.001291416585671986
Quinn,0.0003417715200991925
Albert Apartment Corporation,0.0012602629035560991
Harrison Station Apartments,2.8535682621516604e-05
Showcase Realty NYC,0.0013272264461868665
The Monterey,0.0013660143943919011
Broadway Kitchens & Baths,0.0013602958969806324
Vanderbilt Condominium,0.0013698465658711684
The Helena,0.0013103739279170872
Renaissance,0.0013411599279949016
Furnished Apartments,0.0013464809884168741
333 Grand,0.00022814187708437687
Tribeca Pointe,0.0011816756386332696
Caroline Sinno Photography,0.001354231554705588
Canal Rubber Supl,0.001279501920556397
568 Union Ave,0.0012183363738562162
The Gotham Apartments,0.00036530571081694563
30 Lincoln Plaza,0.0013673502001324328
Manhattan Park,0.0012056089826699248
Vermella Harrison,3.1604474017479224e-05
Kings & Queens Apartments,0.0013211271106662078
Greenwich Club Residences,0.0013126431175991935
Innovation Shades,0.0012971682520229785
Moda Upgraded Living,0.0013735824735871633
Crystal Point,0.0005027155984766873
Moda Realty,0.0012999265825576858
The Grand Tier Luxury Apartments - Glenwood,0.001378134029674191
Cityspire Condo,0.001362171744188108
The Westminster,0.001333826834038327
Crystal Glass & Mirror,0.0012341833754898404
DVORA Hamilton House,0.00017774262876435568
Brown Harris Stevens - Cobble Hill,0.001364746205657446
The Ashland,0.0013462851302380597
The Parkline,0.0013165394938451497
Mercedes House,0.0013381471902778987
Upper East Side Apartments,0.0013419202354951454
295J,0.00016769019777167758
Liberty Realty,0.00044919396267526575
Journal Squared,0.00011562877444194021
Halletts Point,0.0012790932865652076
535 W 43rd Street Apartments,0.0013349364949964376
111 Kent,0.0009987229572699196
NY Living Solutions,0.0013242250579361596
Helmsley Medical Tower,0.0013744254708924464
The Visionaire,0.001300320082660047
The Victory,0.001345057248536224
Stonehenge NYC,0.0013457035386819204
Parkhill City,0.0013331589365548234
be@schermerhorn,0.0013777318663555768
Manocherian Bros,0.0013798596304227776
The Thread,0.0002796819870834085
Carpet Time,0.0013597994137595772
1 QPS by Stonehenge,0.0013358059214843574
70 Greene Apartments,0.0004648153298640431
North Park Apts,0.0013286973582415766
Grand Adams Apartments,0.000295993429180517
EHS St. George Towers Residence,0.0013183168284568339
46th and Lexington,0.0013494462051027215
Chinese Movers,0.0012897730060819183
MySpace NYC,0.0013110182012600817
Fordham Terrace,0.0013665764730483553
Riverton Square,0.0013719179128659342
The Landings at Port Imperial Apartments,0.000602848400898742
The Marlowe - Glenwood,0.0013463942830984137
East River Place Park,0.00134929107809679
The Mayfair - 145 Fourth Avenue,0.001354572736272589
Avalon Cove,0.0004118703846657223
The Grand,0.0013499817556083442
The Grove,0.0013289972267684362
EHS New Yorker Residence,0.0013701998460518608
740 Park Avenue,0.0013270490860477538
Devonshire House,0.0012502759276229
The Delmar,0.0012830261567436363
The Doric Apartments,0.00023466515164259033
Donald Lai - The Corcoran Group,0.0012080605478322231
Avalon North Bergen,0.00019139371038536708
Hamilton Square,0.0002472947441529527
Hudson Harbour Condominiums,0.0004995368889170393
Wall Patch,0.0013439135996662637
Waterside Plaza,0.0013178434167056311
66 Pearl,0.001312000140447171
Shorecrest Towers,0.0013355573551010985
Nooklyn,0.0013174459945887184
The Lucerne - Glenwood,0.0013717645759954134
Hudson Crossing Apartments,0.0013251855286460356
Yoreevo,0.0013069535435297967
The Arthur,0.001355139589980504
TF Cornerstone,0.0010808060997783172
25 Broad at the Exchange,0.0013170339016327353
C+C Apartment Management,0.0013368537476245107
Fast Tech Pros,0.0013230817843574694
The Pierre Apartments,2.1658417388922532e-05
The Capstone,0.0005280789477633185
The Lyric,0.0013665731341938195
Hylan Dartmouth Staten Island Apartments,0.0012300994653842573
VYV,0.0003487696222326409
The Drake,0.0013474976877231196
Hahne & Co,2.7621496421559762e-05
NYCMedHousing,0.0013854594614426709
Avalon West Chelsea,0.0012810874307563177
Kips Bay Towers,0.0013569692522117658
Zen Space Makers,0.0012326582543088942
15 Central Park West,0.0013542868634773787
GoGo Furniture,0.0013859317116010049
The Sierra,0.001293319054584489
Normandie Court,0.001379611204149774
AKA Times Square,0.001320792403910045
Janovic Paint and Decorating Center,0.0013228413541928026
221 Bergen,2.7052767422371555e-05
The Ritz Plaza,0.0012914695466834786
Manhattan Apartments,0.0013449785924972697
The Silverstein Collection,0.0013509264960968573
Hudson Tea Building,0.0004232776395492724
Homepolish,0.0013436459182214985
323 PINE,0.00016116184666641794
truffles,0.001246001762389935
VINE Apartments,0.00024562354433107874
Rivercross,0.001196024628956356
Crosstown Management,0.0013601794625236168
Spaces Fort Greene,0.0013588307089270957
63 Wall Street Apartments,0.0013354582429867528
Plaza 400,0.0013516754313574312
Equity Residential,0.0013358936474629254
The Nevins Condominiums,0.0013668429506984653
River Place,0.0012606209239085745
30 Park Ave,0.0013734697079567162
100 Maiden Lane Apartments,0.0013389384584834197
Rutherford Station Apartments,2.0428067824203232e-05
7W21,0.0013489354761612262
The Braswell Team at Compass,0.001311354678254232
OpusArts Painting & Design,0.001297151999251088
The Atelier Condo,0.0012815835024255092
90 West Street,0.001303169338537537
Elika Real Estate,0.0012641712962582325
Furnished Habitat,0.0013709264600056587
Frank Galeano Real Estate,0.0013408317269770222
NY City Blinds,0.0013826547675546276
Residence Hall,0.0013292939654739437
One Third Ave,5.49974949149198e-05
515 Ovington Ave,0.001315106827182347
The Bristol - Glenwood,0.0013613367255358433
Dermot,0.0013343184531410888
Monterey at Lex,0.0013608018850574046
Organized by A,0.0013342672712558044
Novo417,0.0013499028018663442
The Oosten,0.0011472819056042947
33 Gold Street,0.0013446293034182202
Grove Pointe,0.0003038844067448199
163 Washington Ave Apartments,0.0013047541586547148
Columbus Square,0.0013619037954534176
Ocean Luxury Apartments,0.0012710900034178507
Brown Harris Stevens - Brooklyn Heights,0.0013136743711866282
The Corinthian Apartments,0.0013528337622436405
Modern Spaces-Astoria,0.001364512792898985
555 Ten,0.0013401567746505912
Gramercy House,0.0013491820961642176
Gypsy Housing,0.0012903923565165843
Summit NYC,0.001370039152787024
Artistic Stone,3.7029934183175526e-05
Silk Bldg Condo,0.0012445484287097108
Flushing Commons,0.0013090618576275786
Portside Towers Apartments,0.0003868327536796966
Symphony House,0.001369743623782668
Dixon Mills,0.00021927950114619186
NYC Floor Pro,0.0013748163651285397
The Oakman,0.0003208212468303203
Tudor Realty Services,0.0013464495817387826
New York Tower,0.0013542460674939565
TLF Realty Group,0.001361859217309154
Welcome Home Real Estate,0.0013241443918967518
Management Co Babad,0.0013520225572829045
The Harper at Harmon Meadow,0.00010818123747381641
Harbor Landing at Garvies Point,1.7124853016785673e-05
LaMatto Properties,0.0013737606483622115
Slate NYC,0.0013356144138721383
80 Meserole Street,0.0013617161824803345
The Wellesley,0.0013753020502406826
Harbor 1500,0.0004652325037426075
Riviera Electric,0.0013048883015523002
Leon Cato Photography,0.0013234152011780535
RiversEdge at Port Imperial,0.0004989180047568738
200W60,0.0013510831658280602
AKA United Nations,0.0013624144776755043
BRG Talbot,0.001339400888212534
The Andover Luxury Apartments - Glenwood,0.0013645887251116373
Lumen Home Designs,0.0012911964803524146
The Villas,1.4284449045195922e-05
The Octagon,0.0012311963266636921
Rennit NYC,0.0013069103431877771
Horizon Realty,0.0013617749737422499
"MCKB, Manhattan Center for Kitchen and Bath",0.0013339589284687245
Wall Empire,0.0013580899683461186
Van Dyke Houses,0.0013505120854136047
The Milan Apartments,0.001322866969733901
1871 House,0.0012971415481356616
3rd Space,3.364401819685415e-05
Grymes Hills Apts,0.001112360966399439
Mirador Real Estate,0.0012802760603282057
Skyline Apartments NYC,0.0013623825414819197
150 Clermont Ave,0.0013355701408357356
East Gate Apartments of Nutley,1.3976857188015098e-05
The Tempo Apartments,0.0013807278809720427
31 Ocean Parkway,0.001327476319295041
One Madison Park,0.0013784431531818741
Steel Works Apartments,3.131050186242547e-05
Related Companies,0.0012733513324333866
Linden Plaza Apartment,0.0013072513147226344
K&R Realty Management,0.0013665539426259447
Brooklyn Equities 11,0.0013753146313994072
The Wyoming - WAM Partners,0.001356109628720508
Locksmith Brooklyn-4-U,0.0012647910187192745
Ellipse Apartments,0.00041039412742284524
TF Cornerstone,0.0013680973843174177
Oxford Property Group,0.0013683668801503534
Avalon Morningside Park,0.0013764871789343068
Hillel Realty Group,0.0013247929415304918
All Points Real Estate,0.0013707293830540156
20 Pine Street,0.0013079331038078033
American Copper Buildings,0.0013609556108571564
333 River Street Apts,0.00047216961370138185
Constantine Village,6.038067320371567e-06
Rocket Factory Lofts,0.0012360937671722246
55 Hope,0.0012656629737422844
Tribeca Tower Luxury Apartments,0.0013562009263803597
Harbor Pointe,0.00034746245360793457
Flatbush Gardens,0.0012137971331988662
KJD AV Design,0.0013339089827224145
Beaudoin Realty,0.0013158034985392055
Universal Realty Group,0.001337537358212313
OfficeOps,0.0010732597853384022
Lindsay Park Housing Corporation,0.001355815050027795
Heatherwood Luxury Rentals,1.6037072346625176e-06
1209 Dekalb Apartments,0.001310868464312221
Foundry Lofts,0.00014328854773366757
Independence Plaza,0.001308195303497101
Xchange At Secaucus Junction,5.0243269753119974e-05
Observer Park Apartments,0.00037151492042009076
"Charie Properties, LLC",0.0013235147382192345
Vermella Lyndhurst,2.0777584709355018e-05
Tahar Décor,0.0013765859872710755
The Oyster at Edgewater Harbor,0.0004722153451208435
16 Bennett,0.00041680477316401827
Avalon Midtown West,0.0013143167066465913
Gold Street Lofts,0.001351507163734277
Aurora,0.0012774394305487388
The Regent At Liberty Harbor,0.0002447638737239568
20 Broad,0.001310257793088974
50 Rector Park,2.7446890681819756e-05
The Grande at Metro Park,3.433657457824914e-05
Joanna Mayfield Marks - Brown Harris Stevens,0.001250276674782159
The Cole Apartments,0.0013519956882186617
110 Green Street,0.0009866942993673265
800 Sixth,0.0013399770533502476
ACR Pro Contractors,0.0011360284953511937
Windsor at Mariners,0.0006002202100810808
Anagram NoMad,0.0013657529276908473
Dharma Home Suites,0.0003968667404577533
Astoria Tower 31,0.0013241753559500122
77 Saint Marks Place Apartment Building,0.001342465313565497
Corporate Oakwood,0.0013170267682531046
R.E.M. Residential,0.0013539747724247665
The Green,1.1681503956220022e-05
Batra Group Real Estate,0.0013661656855862704
Town Soho,0.0012944647958797917
Element Condos & Apts,0.0013457323356875618
Empire One Realty,0.001346188847035502
Northridge Coop Section 2,0.0013629269537212304
The Somerset Luxury Apartments - Glenwood,0.001380275423507131
Andrew Jackson Condominium,0.0012947896498894569
Waters Edge At Elizabeth,0.0004539349901685916
Pink Dorms,0.0013739339939916923
Edgewater Towne Center,0.0006224973673778681
Clinton Street Lofts,3.011003152974696e-05
Midwest Court,0.0013471981264303236
Roosevelt Landings,nan
"Urban Real Estate of New York, LLC",0.0013378114422942075
230 W 105,0.0013761053572764977
Merlot Management,0.001376486927758475
Crystal Green Luxury Apartments - Glenwood,0.0013162262033445103
Brownstone Real Estate,0.001234915644126752
71 Broadway Apartments,0.001294788150237276
Time Equities,0.0012870873599138601
The Brompton,0.0013394944278414215
Brick Real Estate,0.0013255191859731384
Mark Plus Lofts,0.0013190273656935522
333 Rector Pl,0.001268104578957056
Jamella Swift - Keller Williams NYC,0.0013362358067607293
Brooklyn Prime,0.001218882945000853
Emily Sarrat,0.0013000207846536101
110 Livingston Development,0.0013743966961346419
151 East 80th Street,0.0013512609621554432
Copperwood Real Estate,0.0013470663624541145
Posthouse,0.00127552715373314
S & H Equities,0.001374046645019921
TF Cornerstone,0.0011491556328279996
Ground Up Home Inspections,0.0011467382772689116
Vandeck Builders,0.0012808971053458688
"New Vista Horizons, Inc.",0.0013690818419033095
Avanguard Realty,0.0013810999440983702
Skyline New Rochelle,0.0001205865349865551
Platinum Properties,0.001339505562019543
Loisaida Realty,0.001369222323355878
New Bedford Management,0.0013823033013460524
Gutnick Realty,0.0013566726241814185
Crystal House,0.0013113995794067474
Pan Am Equities,0.0013707687435778003
Soho Lofts Jersey City,0.00021040976783624893
Brooklyn Vertical,0.0013527381808569883
New York City Home Improvement Construction Corporation,0.0013585120219360505
Avalon at Wesmont Station,2.1552850426225907e-05
Shore Towers Condominium,0.001271109293932236
La Premiere,0.0013646832981181998
Alta,0.00129028154737408
The Biltmore,0.0012865289883729006
Christie Property Group,0.0013198029171309794
Buono's Flooring,0.0013576427441179088
Union Square Property Management,0.0013301697534287562
Doric Brokerage,0.0012982546323468676
Renoir House Apartments,0.0013468708906579734
Brooklyn Heights Real Estate,0.0013407465278784786
Highline Residential,0.0013150746246030909
Blueground,0.001341918800740216
Marc 900 8th Avenue,0.001341894508506005
Aamen Realty,0.0012962468107703552
Karin Carson - Keller Williams Realty,6.992519760341058e-06
Solil Management,0.001360576858631834
Silver Suites Residences,0.0013041171590895428
Nycha Smith Houses,0.0013363704898366462
Carrie Bradshaw's Apartment,0.001299725855293279
Chatham 44 Condominium,0.001363830118553032
Margules Properties,0.0013340217742957656
TF Cornerstone,0.001329628055140718
27 on 27th,0.0013224529587283805
Avalon Yonkers,0.0002775429279833039
Ryan Fazio - Bond New York,0.0013403823991108533
Novo Boutique Living,0.0013530437804132685
Arabella 101,0.001359989927821909
Camelot at Bayonne,0.0006000689504524463
Essential New York Real Estate,0.0013429273874690508
Ivan Mijalkovic- Corcoran,0.0012000891818430234
Beach Haven Management Corporation,0.0013283717099415201
River Crossing,0.0013607586215696275
Quarters,0.0013686033969541253
Washington Geo Plaza Apts,0.0012943919886928348
172 Montague,0.001355304780114557
Quintess Real Estate,0.0013763739240752314
The Clutter Whisperer of New York City,0.0013624556431378488
Doorkee,0.00136127017772983
City Flats,0.0013765813999071976
Horderly,0.0013391653369150222
The Hammel,0.00011895341219714821
Seaview Apartments,0.0013112452228084906
Crisari Realty,0.0013669065511612943
50 Columbus,0.00035135838813781585
Trump Village,0.0013719379446811423
Seward Park Cooperative,0.001370422134720918
Marjorie Thompson- Washington Realty Corp.,0.0013377852762583577
Berman Realty,0.001248683689199649
The Pier Apartments,0.0005320675182093045
Bellini Terrace,0.001204678290865408
Spanish Princess Cleaning Services,0.0013292235991121406
Maple Gardens,2.5822790735815335e-05
100 Barclay,0.0012590381440236776
233 Schermerhorn Lofts,0.0013673470903636466
Eleven33,0.0009983536637784229
59 Kent - The Landmark Pencil Factory,0.0009350586120652074
The Highlands at Rye,1.0519248385759865e-05
The Pearson Court Square,0.0012576383894534228
990 Avenue of the Americas,0.0013416089434045181
The Corcoran Group - Brooklyn Heights,0.0012962386282550737
Student Rental NYC,0.0013787780441554768
HZ Computer,0.0013647418506690016
L Nelson & Associates Real Estate,0.001348917548645505
The Stratford Luxury Apartments - Glenwood,0.001375960138128907
One Day Bath NY,0.001159758301773974
101 West End Apartments,0.0013797692622552575
Daniel Kuperhand - B&H Properties,0.0013577126064431891
Murray Hill Crescent,0.001358784055975915
Olympia House,0.0013695822919330396
The Murray Park,0.0013697749939116273
77 Park Avenue Apartments,0.00035050239318864867
Townhouse Management Corporation,0.0013145804585064183
Hunter's Point South Commons,0.0009978772679746035
Delshah Capital,0.0013420666994785413
Nooklyn,0.0011650958357323116
Helmuth Pellegrino Team at The Corcoran Group,0.0012686590875985741
Biltmore Plaza,0.0013289996841238916
The Gateway,1.4856263569183898e-05
Luxe Micro,0.0012239085805638573
Toscano Floor Designs,0.0013032029508520592
Sovereign at Shipyard,0.0004838533706928448
G&G Tub & Tile Reglazing,0.0010249841073300776
Overall Assembly,0.001377456761136439
The Hawthorne Apartments,0.0001752294554297338
Embankment House,0.00022131806345285077
RiverParc,0.00047684277791303645
Vandeveer Estates,0.0011364226041028955
Queenswood Apartments,0.0013647818064506138
The Buchanan,0.001359759843020753
The Monarch,3.261868666462422e-05
Bohemia Realty Group,0.0013737055410837965
New York City Electricians,0.0013361024731700112
Bonnie Berman,0.0013026014628672923
The Alexander,0.0005395025059574605
Shore Haven Apts,0.00130604828028752
"Urban OrgaNYze, LLC",0.0013461306164993985
Tungsten Property,0.001226131984901876
The Marc,0.0013523087917137206
"California Closets - New York, NY",0.0013763036676839914
Murray Hill Tower Apartments,0.0013716347962328525
Jessica White - The Corcoran Group,0.001205775191082998
apartmentjeanie,0.0013462962089263273
Silklofts,0.0004455226023131012
Twenty50 by Windsor,0.0003754250786827344
Ocean Towers,0.0013622325310496378
Cityproof Windows,0.001288287220004516
Standard Living Realty,0.0011862779798466323
Eden Rock Owners,0.0012868227593248243
Brooklyn's Best AC,0.0013272131200678839
Riverwalk Crossing,0.0011889906177532797
A to Z Renovations,0.0013522382865713376
Carnegie Park,0.0013721829021212013
The Clermont Armory,0.0013540727623479263
Crown Heights Apartments,0.0013482511917298024
Little Wolf Cabinet Shop,0.0013565323854360983
The Bromley,0.0013808557653428363
Andy Ryan Photographer,0.0012361119179196227
Reis,0.0013551752191367536
Village Living NYC Rentals,0.0013200676543957662
West 96th Apartments,0.0013660439432740296
Embassy House,0.0013648832271779003
Top Quality Management,0.001186577672426575
JC Real Estate Capital,0.0012269448257154
Palisade Terrace Apartments,0.00032945373335763444
Bronstein Properties,0.0013254315316418006
Brooklyn Warehouse 180,0.001364171157794592
Rol Realty,0.001362370882301946
Galaxy Towers,0.0005196171310549063
Roeblin Group,0.0013689552403526423
The Litvak Team,0.0010178886176096201
GPS Realty NYC,0.0013478441440176881
Hemisphere House,0.001366271888878456
Awaye Realty Management,0.0012781201701610203
Spring Creek Towers,0.0013552570909902166
Ridgewood Collective,0.0012881473476830476
The Pierrepont,0.001370456139004402
Classic Realty,0.0013268150093998486
Avalon Great Neck,0.0001920085774824207
AXE Realty NYC,0.0011800373293353636
Manhattan Life Real Estate,0.0013370103575105906
Serone Realty / Michael Sloan,0.0013250743658140736
The Junction Group,0.0013359800247585065
Choice New York Companies,0.001354549254288774
Lang Realty,0.0013738577909321035
World Class Maintenance Inc.,3.196804733528369e-06
Liberty Green,0.0012397024784866878
Park Plaza Owners Corporation,0.0013392813228398834
Hippodrome Concierge Services,0.00134872313111442
Canal Lighting and Parts,0.0012676320494666318
540 West,0.0013449402874593302
Window Horizons - Hunter Douglas Shades And Blinds,0.001354989071416209
500 Sterling Place,0.0013400049989596141
432 Park Avenue Luxury Apartments,0.0013329523342393253
67 Wall Street,0.0013337566259348382
Urban Dwellers NYC,0.0012972010843879996
